jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
63	0.637602633632433	0.6257120269629567	0.6088012690077309	0.5635838256678669	0.5694808812048068	-0.5746893532660674	-0.4291745156084764	-0.3819015373368908	-0.22857447037627995	-0.30296372363865265	1.3546405535759418	1.348369172517117	1.6097907356644594	1.447695374900944	1.451690716976564
64	0.6380182093093076	0.626249782390627	0.6091841765167897	0.5652939560055702	0.5707803851596833	-0.5769754859740583	-0.4304976887612538	-0.3821719429091257	-0.23421645879218156	-0.3053909533591576	1.381551700623666	1.37932682354324	1.6408645194498903	1.4423358449271115	1.4599642150179768
65	0.6370190199967157	0.6253322364691027	0.6081325777131269	0.5641891094542076	0.5696533134905643	-0.5798856880175584	-0.4336435412864335	-0.38438535529732437	-0.23447003094422866	-0.30815505517913555	1.3619463101871345	1.360213349887472	1.6330988338906223	1.4174121922836154	1.438886454087567
66	0.6349405938200627	0.6242180523045978	0.6083992692204789	0.5620601953507357	0.5708841870332123	-0.5722617877040972	-0.4326580831982917	-0.38893038258452123	-0.22888924042961922	-0.30998745225497915	1.4042060145381443	1.3685457096663018	1.5872854057816799	1.4764104015442694	1.392570484459264
67	0.6367982894829947	0.6255769671446113	0.6089558591290419	0.5637193349398797	0.5699536715781884	-0.5748638488464859	-0.4332880840461531	-0.3864548517724282	-0.23154162268080153	-0.3075401649579772	1.3610222246225652	1.3383008189839427	1.5941175783675359	1.4637404281506678	1.4313293180782996
68	0.6368213909456868	0.6245878228572711	0.6071436576324291	0.5619626047051501	0.5674321478651769	-0.5710781093883244	-0.42633779470463057	-0.3781441498756996	-0.22668897811682376	-0.30090985741474563	1.3447880417921472	1.3471479902109305	1.6131640025002805	1.4582722041107123	1.4434320909669203
69	0.6377628899424415	0.6260751493822431	0.6090773893538542	0.564505765710548	0.5694702227998409	-0.5843151101850426	-0.43644516436412867	-0.387083758993289	-0.23307291631827765	-0.3061637922747633	1.3518952671312745	1.348736403436568	1.620880426645033	1.4149419867286936	1.4334040965690034
70	0.6373335556591806	0.6257605510197842	0.6088769341031304	0.5641340414673589	0.5695803355142024	-0.5790683376464014	-0.433425871853364	-0.38595911546807554	-0.23241671065317582	-0.3050872568181862	1.3437695989181713	1.3409616023957718	1.6019973263514777	1.4216203071606404	1.4518109376563952
71	0.6381261613520741	0.6264356220271174	0.609502420406726	0.5650678006731348	0.5704692283936675	-0.5806038511357648	-0.43309287376893235	-0.38462470623028666	-0.23437139874995783	-0.3073607238060221	1.3503479763649122	1.346408539351082	1.6096686213274956	1.408643357299312	1.4202933529491935
72	0.6373395090285837	0.6257718975719745	0.6087717694748669	0.5647011628253504	0.569836971985821	-0.5802030301786159	-0.43436570267357744	-0.3861017412293945	-0.2366804717397089	-0.3078680814807318	1.3386901735563002	1.3252691671112897	1.5768492771278835	1.4167768480062741	1.4193451626004885
73	0.6371033732169284	0.6256399770725344	0.6090919483440096	0.5635238104553494	0.569579168013579	-0.5836139283825694	-0.4359752066356174	-0.3878036838262455	-0.23310406399393874	-0.30686712841131747	1.3264929998618569	1.302300574404995	1.5396640569473206	1.375384840685622	1.3660599130862958
74	0.6368582827504605	0.625206256286556	0.6083596066213	0.5641506203196965	0.5697579168932604	-0.5781915452319285	-0.4318946262457122	-0.3838931244903189	-0.23359794831056727	-0.30644281898761894	1.3747845125108564	1.3612945833583914	1.6099478592694068	1.4529294565452617	1.4267790704810719
75	0.6370788434181234	0.6255259748162431	0.6085337841569911	0.5642138822612943	0.5699573491757447	-0.5742994089749512	-0.43095442873309153	-0.38287100102021365	-0.23052934484697923	-0.30607878293610247	1.3928192203908938	1.3828078435499107	1.653258494235798	1.4902350110869178	1.4734654269081502
76	0.6377332270335276	0.6259822698608157	0.6089803067663103	0.5647855751216121	0.5694499992728566	-0.5816704499715886	-0.4342156306010806	-0.38542718618535576	-0.2362294166382749	-0.3062957610946502	1.3663317250831901	1.3584172066238729	1.6160412778470674	1.451428156165437	1.4657803665847227
77	0.6368286342381042	0.6251095179078557	0.608057597066735	0.5637265663429393	0.5692247536383082	-0.5829076755922936	-0.43526570574700063	-0.3861875094420624	-0.23400044189412528	-0.30683224952352045	1.3797831574206978	1.3746250112296927	1.6389006272334399	1.4594356016331638	1.4552996512430454
78	0.637933929383079	0.6258081958361746	0.6084589887593884	0.5648080151201075	0.5694754852231394	-0.5737328735427367	-0.42746196689105287	-0.3789780855199142	-0.23128069004289648	-0.30220047214373624	1.3648746175249307	1.36790305792782	1.6371015599131233	1.4601138654745838	1.4626063008004175
79	0.6376933765374814	0.6260722535340051	0.6091997216480369	0.5642968469296933	0.5699208719103186	-0.5784714309912925	-0.43283685726540516	-0.3847674701688385	-0.23225459089077677	-0.3055725493406377	1.3512563332280256	1.3417293100154757	1.5900382694778248	1.4391133597424999	1.4267503560917894
80	0.6374678228708147	0.6259290792679109	0.608969208298791	0.5646303323571804	0.5710655053948847	-0.573525518240716	-0.4302747263891856	-0.3829024735345889	-0.23323063697576019	-0.3069783331894442	1.3562000804190162	1.3382558872255896	1.5922026521604404	1.4385552277758682	1.410307700251555
81	0.6368956417452631	0.6256151323589444	0.608861079130311	0.5641434386941118	0.5698874672324908	-0.5774725053758474	-0.4342615831147551	-0.38661131930659715	-0.23189290456797224	-0.308059326868909	1.3337193657586046	1.316885655595252	1.5710365786729028	1.4134992965485704	1.3950409737629217
82	0.6367305880368787	0.6248632269484815	0.607787410835	0.5639897665024048	0.5695340893333146	-0.5725476803062145	-0.42705903416948443	-0.3788741335942939	-0.2326480627226048	-0.30437157562416817	1.3695274832990048	1.3587690410706634	1.6174387820113134	1.4395465116123192	1.4227430760424127
83	0.6365556432302125	0.625052028237483	0.6082951366773347	0.5632732067513921	0.5691379726377402	-0.5774423902543537	-0.4334628849412379	-0.38653233853007096	-0.23245498618383084	-0.3064275253637607	1.3762146274490081	1.3496089368659479	1.5881083699460898	1.4402007407254112	1.4308400855714678
